f8d789892f01d63b2091b14b62c35c23a00326de15445435f21521ca462bca6e,e1c9f15a52ba653588086d8e74be13d8968bd5550fd5e293c72ba94bdcef58ee,cgu,CLAREMONT-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,17,10,12,0,1,138,1,"5/17/2016 10:53 AM PDT","40 mins",410.28,397.94,12.34,1823.46,-63.57,28.00,"Apple, Inc.","802.11n (5 GHz)",Claremont,iPad,"Apple iPad",Apple,iPad,iOS,8_4_1
094cdcd739650bbfb5a540b1fa81920ff66c8cb6e1c07bdc3c8e91c26db4738a,1c7ca5c2ddae364176785c25de4047e7558605f7c0f95e4085a4380cba42dad0,cgu,CLAREMONT-WPA-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,43,0,1,138,1,"5/17/2016 10:53 AM PDT","10 mins",0.00,0.00,0.00,0.00,-69.83,27.00,"Samsung Electro Mechanics co.,LTD.","802.11n (5 GHz)",Claremont-WPA,Android,"Samsung SCH-I605",Samsung,SCH-I605,Android,"Linux; U; Android 4.4.2; SCH-I605 Build/KOT49H"
afa1a379d69df01bd10aea0b4995aada57ad38d2a957b9613b29412f120805e1,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,17,10,43,0,1,138,1,"5/17/2016 10:53 AM PDT","10 mins",0.00,0.00,0.00,0.00,-97.00,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont,-,"Apple, Inc.",-,-,-,-
62fa4830a325d80d35b7df6a87443c9ddb7b259db0789b007dec9c795b5c7c73,e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8,cuc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-RTLS,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,43,0,1,138,1,"5/17/2016 10:53 AM PDT","10 mins",0.00,0.00,0.00,0.00,-97.00,0.00,"Universal Global Scientific Industrial Co., Ltd.","802.11n (5 GHz)",Claremont-WPA,"Win 7","Windows 7",-,-,"Windows 7","Windows NT 6.1; Microsoft Outlook 14.0.7166; Pro"
d0c12e2c33f7bef66b329d7169e8e01bd76d49912e17b7b54bf741146e4bfb2f,62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a,CGU,CLAREMONT-WPA-ROLE,CUC-HON-2-S-RTLS,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,22,0,1,138,1,"5/17/2016 10:53 AM PDT","30 mins",42.52,5.70,36.82,283.49,-69.25,27.00,"Hon Hai Precision Ind. Co.,Ltd.","802.11n (5 GHz)",Claremont-WPA,Android,"Motorola SM-G920F",Motorola,SM-G920F,Android,"Linux; Android 6.0.1; SM-G920F Build/MMB29K"
3850b5b2bd6a3dee7dc83ae0de5beb3f30c94ae99b0e065f04e57b6b1a95c5e2,62820dfa0f6b17628427e0f172acee99ef3d43784b8a9109407d87176b6fe12a,cgu,CLAREMONT-WPA-ROLE,CUC-HON-2-S-RTLS,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,22,0,1,138,1,"5/17/2016 10:53 AM PDT","30 mins",0.10,0.02,0.08,1.32,-72.77,24.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"iPhone7,1; en-US) Cargo/2.0.4441.0"
674922b75449328d8eaabfa6f4789ebfb64fea3d0b00aa5d944988f114429a82,-,-,CUC-GUEST-AAA,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,17,10,2,0,1,138,1,"5/17/2016 10:53 AM PDT","50 mins",0.59,0.40,0.18,1.96,-73.35,23.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPad,"Apple iPad",Apple,iPad,iOS,-
bb432a2e57cf94388a6b952ae40aaa9c70d6babff99893fce377cf1c2a359e86,601abbdf6be1b11a6e412fc2ff2fa3c09b81a7d4c247b3fd87bbc414fb18c86a,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,17,10,43,0,1,138,1,"5/17/2016 10:53 AM PDT","10 mins",0.00,0.00,0.00,0.00,-69.37,27.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
971edaefaabb3dd89e4421fd310304ae1d984bdff03987204b970a5b88c84a6e,-,-,CUC-GUEST-AAA,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North",2016,5,17,10,43,0,1,138,1,"5/17/2016 10:53 AM PDT","10 mins",0.00,0.00,0.00,0.00,-80.83,12.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
a8fe08e462a53a1b7a0f20f41c2a58d6ed07ceff58e1125a7447d5bfed503640,05f60ffa3dbb0dcdd255e6ba3d7a43563778d2f2d20ea424f605af93caf87c89,cuc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,7,42,0,1,138,1,"5/17/2016 10:53 AM PDT","3 hrs 10 mins",0.64,0.11,0.53,0.51,-79.86,17.00,"Universal Global Scientific Industrial Co.,Ltd","802.11n (5 GHz)",Claremont-WPA,"Win 7","Windows 7",-,-,"Windows 7","compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR"
d1f77ee2d06de5f0b0477388462723aa907b45dc672add77f80117e2e990d9fc,-,-,CUC-GUEST-AAA,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North",2016,5,17,10,22,0,1,138,1,"5/17/2016 10:53 AM PDT","30 mins",0.10,0.05,0.05,0.65,-65.52,31.00,"SAMSUNG ELECTRO-MECHANICS(THAILAND)","802.11n (5 GHz)",CUC-GUEST,Android,Android,-,SM-G920T1,Android,"Linux; U; Android 5.1.1; SM-G920T1 Build/LMY47X"
a1aa1132f797db531421e858c53efbb2b32250ce40fb7d26e2853e468fbe1f9b,c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e,cuc,CLAREMONT-WPA-ROLE,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,17,10,43,0,1,138,1,"5/17/2016 10:53 AM PDT","10 mins",0.00,0.00,0.00,0.00,-65.63,31.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_3_1
e68f77cc8a77f199e9c585599072c1c9e624a7c649b9feee21400f73e9227fe3,97580101fe1b134e18ece7cd84d06775c87ba5a9bc018e76be840471c0fd1be9,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,17,10,33,0,1,138,1,"5/17/2016 10:53 AM PDT","20 mins",0.11,0.07,0.04,1.47,-72.37,24.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_3_1
af8dc8f96f4ec965f1d5a173b9a96816ed5fe6d3f185401e27def12ad80f5878,b4f00a4492a19cd6783efe983b4d88cc136c4ade7c0d2fe7e431e0a807e9e366,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,17,10,43,0,1,138,1,"5/17/2016 10:53 AM PDT","10 mins",0.00,0.00,0.00,0.00,-63.19,33.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 7","Windows 7",-,-,"Windows 7","Windows NT 6.1; WOW64; rv:38.0"
d3653ead22d6558921556b15b54bb45395fcc095343b7f93b2f07d2599317dea,-,-,CUC-GUEST-AAA,CUC-HON-3-NW-SITTING_AREA,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,17,10,2,0,1,138,1,"5/17/2016 10:53 AM PDT","50 mins",34.55,32.48,2.07,115.16,-64.81,31.00,"LG Electronics","802.11n (5 GHz)",CUC-GUEST,Android,Android,-,VS415PP,Android,"Linux; U; Android 4.4.2; VS415PP Build/KOT49I.VS415PP1"
f3c370b7681a4fe9cfaac2a03f2f1429d90db55f8fe824c0a08810aac4f58bd6,f450c71f392466490cb07862767e94a49a3dcbb038bfe5af01d6f5518146073e,cgu,-,CUC-HON-3-NW-SITTING_AREA,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,17,10,46,0,1,138,1,"5/17/2016 10:53 AM PDT","7 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Liteon Technology Corporation","802.11n (2.4 GHz)",Claremont-WPA,"Win 10","Windows 10",-,-,Windows,"compatible; MSIE 6.0; Windows NT 10.0; Win64; GTB7.5; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729;"
deab75ce4879f9fcba91ae7cbebd5ad8b1e5e775c0cd2e6a2c440ebea5833607,-,-,-,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections",2016,5,17,10,56,0,1,138,1,"5/17/2016 10:56 AM PDT","0 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (5 GHz)",Claremont,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11_4
5d401b385854c17f2a78f645de9417aa8e010509c7351de607861f6440f419ee,5b51408a8ccd0ff4851fe4ab160b08dbc6c79782f69190f0bb075b57b680547f,cmc.edu,CLAREMONT-WPA-ROLE,CUC-HON-2-S-HALL_BEHIND_ADMIN,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,43,0,1,138,1,"5/17/2016 11:03 AM PDT","20 mins",4.23,2.05,2.18,56.39,-67.57,25.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.3.1
a56d2e85378f163dfca1513d4f49db5ff7323ea91df6dbfc7769d064accd0a53,a20b63853245e736b5daf3082122641f72ad1f86f64d510d80944fcd4ea843f4,POM,CLAREMONT-WPA-ROLE,CUC-HON-2-W-CONFERENCE_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 West",2016,5,17,10,43,0,1,138,1,"5/17/2016 11:03 AM PDT","20 mins",213.28,206.75,6.54,2843.78,-71.97,25.00,"Apple, Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,-
fb1eabc948916576ba40def7884757071cfc0fb65665b25246e499ec0da53379,-,-,CLAREMONT-PREAUTH-ROLE,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,17,10,22,0,1,138,1,"5/17/2016 11:03 AM PDT","40 mins",0.50,0.09,0.41,3.32,-62.88,29.00,"Apple, Inc.","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_3_1
db88368e19804995f8d8b617162238bbc0b49b056e5502208145ab3b8548debb,c01214c32028516b043d6086eb339bb50532f47037c504a0f6f6657a37935e56,cgu,-,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,17,10,58,0,1,138,1,"5/17/2016 11:03 AM PDT","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,Apple,"802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,6_0
5a5cc0a8cc2f1bd69a657b7276fb9ad112b06e7864b86b8662cd646b654e73ef,-,-,CUC-GUEST-AAA,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-60.99,31.00,"Murata Manufacturing Co., Ltd.","802.11n (5 GHz)",CUC-GUEST,Android,"Samsung SM-G920P",Samsung,SM-G920P,Android,"Linux; Android 6.0.1; SM-G920P Build/LRX22C"
58f550180369a0f47288304867d294e32933a4f363b999cd5d687f54b14ed39a,d80ca6c1e935ecb461f77aff73ae3cd8932cb027011aae2bcf6df253e2519bb4,cgu,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East",2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-96.97,0.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.1
1934155dcb21be6f9d9711f3a246f125ef2075039a828c2c5d834d8a15246671,84872463f394657e2b183328bdedeb3c2397d2ee62e1742d3613cb9bec90e584,cuc,CLAREMONT-WPA-ROLE,CUC-HON203-AP105-15,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,17,9,36,0,1,138,1,"5/17/2016 11:03 AM PDT","1 hr 26 mins",188.28,177.08,11.19,358.63,-50.06,43.00,Apple,"802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10.9
806f55f0bafd4fd23fbc0199aa05e6f326389ec6eef2c6ed1495a37a5826d1bf,d7c9ca0b2680745a7e76d6e14bf2a2f1b947e808c8bd8f6468c7914a69e92f36,PIT,-,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections",2016,5,17,11,0,0,1,138,1,"5/17/2016 11:03 AM PDT","2 mins",0.00,0.00,0.00,0.00,0.00,0.00,"zte corporation","802.11n (2.4 GHz)",Claremont-WPA,Android,Android,-,Z812,Android,"Linux; U; Android 5.1; Z812 Build/LMY47O"
cabb87980b939c8166e8064f33c45acb91c845988a9cbae6a382865333733283,0bef07d226356ac10b3dec9b5b595b3292b9687658b526306e3430a4f09e7991,cuc,CLAREMONT-WPA-ROLE,CUC-HON203-AP105-15,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,17,10,33,0,1,138,1,"5/17/2016 11:03 AM PDT","30 mins",7.89,4.97,2.92,52.58,-64.31,29.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 7","Windows 7",-,-,"Windows 7","Windows NT 6.1; WOW64; Trident/7.0; rv:11.0"
6db63817392d4bf533c5ac63349ea2b625e74288e98ef45fa18200684ff849a7,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON203-AP105-15,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-71.39,25.00,"Huawei Technologies Co., Ltd","802.11n (5 GHz)",Claremont,Android,"Huawei Y536A1",Huawei,Y536A1,Android,"Linux; U; Android 4.4.3; HUAWEI Y536A1 Build/HuaweiY536A1"
55fca4af947be855a5ba1a7e78a73418d9e4945996934303a0b4a589ff405648,e8b4f507a4b81f0fb2ea9fd74a937931f8be2d1d832cf550ad70b9953da7e4b8,cuc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-RTLS,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-78.10,18.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
6d99da12ca26b19ad3a89ec87862aadf9fdb8f44e30845e300af4517b319cf85,b551b619c854df164a600704f0bf33c05072af6f8bc1ad0fb87126cb993f6b18,cuc,CLAREMONT-WPA-ROLE,CUC-HON-4-SOUTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor","Fourth Floor",2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-72.10,19.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
29fcc735a6c2d3e0e9bb7ff868c597ff33a7ce62b3cfbfd9d036876b4bf033fd,e84da833c5297580f1f7111608b48efa681af7fee4c21f6dc648695bdf61d65a,cgu,-,CUC-HON-4-SOUTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor","Fourth Floor",2016,5,17,10,55,0,1,138,1,"5/17/2016 11:03 AM PDT","7 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,-
8a35cb853ee5e86b451ab1e4299424a40c81e7d53fdba085d3d6a9754ed2c2dc,1583e542dc61b9cc2088b365cfde79313e8a184be6ff5d08ac32a502386b183d,cuc,CLAREMONT-WPA-ROLE,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,17,10,33,0,1,138,1,"5/17/2016 11:03 AM PDT","30 mins",1.49,1.08,0.41,9.91,-68.32,28.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.3.1
2cae2d3a034ba675533862bfbabeba6ac9f43bbc06fe52199926687615c8b96c,-,-,CUC-GUEST-AAA,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,17,10,52,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-72.82,24.00,"HTC Corporation","802.11n (5 GHz)",CUC-GUEST,Android,Android,-,-,Android,-
800b1bcd34bb3ff13bac5b668acee6fe7225829e1c5b7ad11575a4eced63bb25,-,-,CUC-GUEST-AAA,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,2,0,1,138,1,"5/17/2016 11:03 AM PDT","1 hr 0 mins",1.55,1.40,0.15,4.14,-62.73,30.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
15e4f2ff247cd85c490e35eb004ea12293945e3d6303d99f271f8e0cb507a977,454c77e55e37ca336e9c234873571810491c1c8250f33c059571caa8a3b472ed,cgu,CLAREMONT-WPA-ROLE,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,17,10,43,0,1,138,1,"5/17/2016 11:03 AM PDT","20 mins",7.41,5.45,1.95,98.75,-61.99,35.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,"OS X","Apple Mac",Apple,Mac,"Mac OS X",10_11_4
97c6c61b27e3f8233d7cf5e84d2657f96adf88689323a7009faece88b9c4c5c9,-,-,CUC-GUEST-AAA,CUC-HON-1-S-CONNECTION,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Connections",2016,5,17,9,42,0,1,138,1,"5/17/2016 11:03 AM PDT","1 hr 20 mins",0.06,0.03,0.04,0.12,-58.26,38.00,"Samsung Electronics Co.,Ltd","802.11n (5 GHz)",CUC-GUEST,Android,"Samsung SM-G530T1",Samsung,SM-G530T1,Android,"Linux; Android 5.1.1; SM-G530T1 Build/LRX22C"
5011003d3581e0229e657687b2bd11cc5ef52f7c6533c481e17c948db3e288df,837e63a8f2352be418cea25a3eb8add691196f9d220b548475ab212cf6553066,cuc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-74.08,22.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
971edaefaabb3dd89e4421fd310304ae1d984bdff03987204b970a5b88c84a6e,-,-,CUC-GUEST-AAA,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-80.54,11.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
20dc037a490fb4312e1f94445b35e38013066741b821a17db7f8bb873d811295,fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41,cgu,CLAREMONT-WPA-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,17,10,33,0,1,138,1,"5/17/2016 11:03 AM PDT","30 mins",0.16,0.12,0.04,1.08,-54.20,42.00,Unknown,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
e923110dd2f6243969c4a81ca21c6c4b7e490be259ea89d55249398c0f09375b,fd76e69bb7319d54f6b60742e7230ab860c9ede4ab4ee7c98997c4248da07b41,cgu,CLAREMONT-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe",2016,5,17,10,43,0,1,138,1,"5/17/2016 11:03 AM PDT","20 mins",9.89,7.35,2.54,131.90,-40.14,56.00,"Liteon Technology Corporation","802.11n (5 GHz)",Claremont,"Win 8","Windows 8",-,-,Windows,"Windows NT 6.3; WOW64"
d36899f35dcba61ce66d9a3dc6999ff50ca2f8182582b08fbbb5dee980893392,-,-,CLAREMONT-WPA-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-78.23,18.00,"Universal Global Scientific Industrial Co.,Ltd","802.11n (5 GHz)",Claremont-WPA,-,"Universal Global Scientific Industrial Co.,Ltd",-,-,-,-
674922b75449328d8eaabfa6f4789ebfb64fea3d0b00aa5d944988f114429a82,-,-,CUC-GUEST-AAA,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-76.00,16.00,Apple,"802.11n (5 GHz)",CUC-GUEST,iPad,"Apple iPad",Apple,iPad,iOS,-
a1aa1132f797db531421e858c53efbb2b32250ce40fb7d26e2853e468fbe1f9b,c9d8f2d3a03b778f7dcd9ceb9ced03b8a1571842a5c5bca78e8e2013a42dc70e,cuc,CLAREMONT-WPA-ROLE,CUC-HON-2-S-ADMIN_CONF_ROOM,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South",2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-63.03,33.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_3_1
a8dce84ad3bf3b58c7eac394cf544377274a258e6c2761794c658a9c524d16f9,e4f0f46619f3f7123f93e39b57eb07e2324427d0c110f84ee43b2d2b5af4fefd,cuc,CLAREMONT-ROLE,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North",2016,5,17,9,48,0,1,138,1,"5/17/2016 11:03 AM PDT","1 hr 15 mins",39.42,30.59,8.83,87.60,-61.97,35.00,"Intel Corporate","802.11n (5 GHz)",Claremont,"Win 10","Windows 10",-,-,Windows,"Windows NT 10.0; WOW64"
f7004b4cd244824348f15accf632237d74b1f83991e4d78185dd04a427a45f84,5cfb5efc80b86a6674242776658bd2b088b739333607f097104b3dd0b905ba33,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,17,10,4,0,1,138,1,"5/17/2016 11:03 AM PDT","58 mins",0.04,0.01,0.03,0.15,-77.86,19.00,"Intel Corporate","802.11n (5 GHz)",Claremont-WPA,"Win 7","Windows 7",-,-,"Windows 7","Windows NT 6.1; WOW64"
3ea112903ed3d5c9e8fd236524c1062b5bb25896e5030c5d3b14dfafaf986fd9,-,-,CLAREMONT-WPA-ROLE,CUC-MUDD-3-S-KECK2,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 South",2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-77.40,19.00,"Hon Hai Precision Ind. Co.,Ltd.","802.11n (5 GHz)",Claremont-WPA,Windows,Windows,-,-,Windows,-
898a7b188ce3aff2d9050bac4dfc290c71c3f02c0e69692474442b070ed39674,3f7cb7c829c944f1e22cb9b236b842c5d3e30b6aff77a7f0cf50414ef23de8e8,CGU,CLAREMONT-WPA-ROLE,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,17,10,43,0,1,138,1,"5/17/2016 11:03 AM PDT","20 mins",0.00,0.00,0.00,0.00,-72.98,23.00,"Apple, Inc.","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
3e30c618fa126cd3f1d38f9d53a77136f02588f979328618f679911330fc763c,0fd295a66e0cc6612afa9f8538cf4f281fc814c145681bc4b079b5c5526d95aa,pomona.edu,CLAREMONT-ROLE,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,17,10,33,0,1,138,1,"5/17/2016 11:03 AM PDT","30 mins",0.01,0.01,0.00,0.05,-90.57,6.00,"Apple, Inc.","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
49f5f3c0039418f6d66e622240b55c94b805af34c60dd938f3e538254fd6a8b6,242926301ab9bdcf9a7f123f4bfb48dfd1802440596677347775c62efa6dfd00,cgu.edu,-,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,17,10,56,0,1,138,1,"5/17/2016 11:03 AM PDT","6 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple, Inc.","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.3.1 (13E238)"
d73665dfa85d7a4093d2a19ecfb7b490bf61a567e6e4b277982f0b4a62ea7fbb,25d8d289042f6454092211157575aa90f33a2cc80e3743759ef97d04cb09da8f,cuc,CLAREMONT-WPA-ROLE,CUC-HON-3-NW-SITTING_AREA,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,2016,5,17,10,53,0,1,138,1,"5/17/2016 11:03 AM PDT","10 mins",0.00,0.00,0.00,0.00,-85.33,11.00,Apple,"802.11n (5 GHz)",Claremont-WPA,iPad,"Apple iPad",Apple,iPad,iOS,"9.3.1 (13E238)"
