38158a729f1c9277131826fe5714d8cd64c24c4fd469364ddd2e9f6b49f6e791,90ae71fb00826e3745fb796f204de7fd7dd17c915fee16042e6dfce8eabf5602,cmc.edu,CLAREMONT-WPA-ROLE,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North","12/5/2015 2:42 PM","12/5/2015 2:54 PM","11 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
395a99280825fc47d6cc4de1fd32f0b06417328e7d89042e79a791c4013fa7ec,ERROR,-,-,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"12/5/2015 2:16 PM","12/5/2015 2:24 PM","7 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8_4_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,-,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/5/2015 1:40 PM","12/5/2015 1:43 PM","2 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-4-NORTH,"Access Points","Top > CUC > Honold Mudd Library > Fourth Floor",-,"12/5/2015 1:43 PM","12/5/2015 1:53 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/5/2015 1:53 PM","12/5/2015 2:13 PM","20 mins",0.01,0.00,0.01,0.14,-81.00,16.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/5/2015 2:13 PM","12/5/2015 2:34 PM","20 mins",0.00,0.00,0.00,0.00,-73.38,23.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/5/2015 3:35 PM","12/5/2015 3:45 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-MUDD-2-NE,"Access Points","Top > CUC > Honold Mudd Library > Cafe",-,"12/5/2015 3:45 PM","12/5/2015 5:17 PM","1 hr 31 mins",2.95,2.50,0.45,4.91,-54.61,38.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/5/2015 6:59 PM","12/5/2015 7:40 PM","40 mins",0.00,0.00,0.00,0.03,-70.75,26.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-2-N-WELCOME_DESK,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 North","12/5/2015 7:40 PM","12/5/2015 7:50 PM","10 mins",0.00,0.00,0.00,0.00,-97.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/5/2015 5:48 PM","12/5/2015 6:08 PM","20 mins",0.99,0.78,0.20,13.15,-74.97,22.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/5/2015 6:08 PM","12/5/2015 6:18 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/5/2015 6:18 PM","12/5/2015 6:39 PM","20 mins",0.00,0.00,0.00,0.03,-72.00,25.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-2-S-STUDY_AREA,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","12/5/2015 6:39 PM","12/5/2015 6:59 PM","20 mins",0.00,0.00,0.00,0.00,-97.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/5/2015 7:50 PM","12/5/2015 8:31 PM","40 mins",0.02,0.01,0.01,0.08,-71.35,25.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-1-E-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/5/2015 8:31 PM","12/5/2015 8:41 PM","10 mins",0.00,0.00,0.00,0.00,-71.00,26.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/5/2015 8:41 PM","12/5/2015 8:51 PM","10 mins",0.00,0.00,0.00,0.00,-65.10,31.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
0bcb45c071dc33cc9fba4b5eb4b1baa9c43ccf933a2ff63d32d8a06ccda1b67c,611ff5654b70599066c98970ed6128feb4a44053c5c4976bbcc8a595e066e302,scr,CLAREMONT-WPA-ROLE,CUC-HON-3-E-OUTSIDE_DC,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/5/2015 8:51 PM","12/5/2015 9:11 PM","20 mins",0.00,0.00,0.00,0.00,-87.63,9.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
7584663ef7e6ddeda9df53c52b7d1ab50b06ce648e0db434ceaa92d15bc3bf20,-,-,-,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/5/2015 3:46 PM","12/5/2015 3:56 PM","9 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Amazon Technologies Inc.","802.11n (2.4 GHz)",Claremont-WPA,-,"Amazon Technologies Inc.",-,-,-,-
14ae0ea030fde9f3a8a929dddbb6a313e22c5f6ecbd718e894a99652a3f0eb2c,1d38f087678f6b328cadb45a214924cd99d5fd55623b4bde884dc7c14305944e,cgu,CLAREMONT-WPA-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/5/2015 9:21 PM","12/5/2015 9:26 PM","4 mins",0.00,0.00,0.00,0.00,-88.00,9.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
14ae0ea030fde9f3a8a929dddbb6a313e22c5f6ecbd718e894a99652a3f0eb2c,1d38f087678f6b328cadb45a214924cd99d5fd55623b4bde884dc7c14305944e,cgu,-,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/5/2015 9:16 PM","12/5/2015 9:21 PM","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
8a30a054f4d7d65426426e57b69cbf46249f12971a4a83b1b6d13eb4073142f2,a807637e343af5fff5537ccdd729dc9435c1c1561c161e81cc755be81fe32665,scrippscollege.edu,-,CUC-MUDD-3-N-IRIS,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 North","12/5/2015 5:16 PM","12/5/2015 5:17 PM","1 min",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
8a30a054f4d7d65426426e57b69cbf46249f12971a4a83b1b6d13eb4073142f2,a807637e343af5fff5537ccdd729dc9435c1c1561c161e81cc755be81fe32665,scrippscollege.edu,CLAREMONT-WPA-ROLE,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","12/5/2015 7:29 PM","12/5/2015 7:40 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
8a30a054f4d7d65426426e57b69cbf46249f12971a4a83b1b6d13eb4073142f2,a807637e343af5fff5537ccdd729dc9435c1c1561c161e81cc755be81fe32665,scrippscollege.edu,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/5/2015 7:40 PM","12/5/2015 8:00 PM","20 mins",0.00,0.00,0.00,0.00,-80.00,17.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
8a30a054f4d7d65426426e57b69cbf46249f12971a4a83b1b6d13eb4073142f2,a807637e343af5fff5537ccdd729dc9435c1c1561c161e81cc755be81fe32665,scrippscollege.edu,CLAREMONT-WPA-ROLE,CUC-MUDD-2-NE,"Access Points","Top > CUC > Honold Mudd Library > Cafe",-,"12/5/2015 5:17 PM","12/5/2015 6:08 PM","50 mins",49.81,46.63,3.18,166.05,-59.41,33.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
8a30a054f4d7d65426426e57b69cbf46249f12971a4a83b1b6d13eb4073142f2,a807637e343af5fff5537ccdd729dc9435c1c1561c161e81cc755be81fe32665,scrippscollege.edu,CLAREMONT-WPA-ROLE,CUC-HON-2-S-BELVEDERE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 South","12/5/2015 8:00 PM","12/5/2015 8:51 PM","50 mins",229.05,218.91,10.14,1018.00,-73.64,18.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
8a30a054f4d7d65426426e57b69cbf46249f12971a4a83b1b6d13eb4073142f2,a807637e343af5fff5537ccdd729dc9435c1c1561c161e81cc755be81fe32665,scrippscollege.edu,CLAREMONT-WPA-ROLE,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North","12/5/2015 8:51 PM","12/5/2015 9:01 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
949b9a56031221a785831f4ececd39b804830e5a5be7c104914b2d4acb5331e3,328b3b738e7ec2e4a5f15d744cd4255450ac88afb9455b612b10ddbee681ca37,cmc,CLAREMONT-WPA-ROLE,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/5/2015 6:59 PM","12/5/2015 8:20 PM","1 hr 21 mins",38.11,35.20,2.91,67.76,-56.76,40.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,8.4.1
949b9a56031221a785831f4ececd39b804830e5a5be7c104914b2d4acb5331e3,ERROR,-,-,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/5/2015 6:57 PM","12/5/2015 6:59 PM","2 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,8.4.1
f5a8f33e8d43070c1483ece86ec8f846218797881a11c4a8c92452844fb28c7a,-,-,-,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"12/5/2015 1:25 PM","12/5/2015 1:33 PM","7 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,9.1
d4385799f77037ab63fa68ceb5af234ceb5de557e4f476f699975c77cd0f8105,d0d8c7a4bf32405f6d0414fea3a2b3ccb1b6fac60ae096717364efc199514501,PIT,CLAREMONT-WPA-ROLE,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/5/2015 12:47 PM","12/5/2015 2:13 PM","1 hr 26 mins",0.31,0.18,0.13,0.59,-59.11,37.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
d4385799f77037ab63fa68ceb5af234ceb5de557e4f476f699975c77cd0f8105,d0d8c7a4bf32405f6d0414fea3a2b3ccb1b6fac60ae096717364efc199514501,PIT,CLAREMONT-WPA-ROLE,CUC-HON-1-N-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/5/2015 2:13 PM","12/5/2015 5:58 PM","3 hrs 44 mins",47.06,35.61,11.45,29.18,-60.68,36.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
74b2a69c97bbb91f8d890a4909fa444c409a56fa545db2d7ad5342dcff51f663,cd715464db9cf0be43016d74ac5ad521f77046a7e6bfad8c63f6f79ad3cacc87,hmc,-,CUC-HON-1-W-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/5/2015 1:18 PM","12/5/2015 1:23 PM","4 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
74fdd7195413bf8ba39c908c43ed85de83f8b790679e3b5f46c5084b49cf6d98,8f05b7cf1fb1125055570da6ff85b7993b246b0a05ad4374036629f8755628b5,scr,-,CUC-HON-3-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/5/2015 11:19 PM","12/5/2015 11:23 PM","4 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
74fdd7195413bf8ba39c908c43ed85de83f8b790679e3b5f46c5084b49cf6d98,8f05b7cf1fb1125055570da6ff85b7993b246b0a05ad4374036629f8755628b5,scr,-,CUC-MUDD-2-W,"Access Points","Top > CUC > Honold Mudd Library > Second Floor",-,"12/5/2015 3:15 PM","12/5/2015 3:25 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
74fdd7195413bf8ba39c908c43ed85de83f8b790679e3b5f46c5084b49cf6d98,8f05b7cf1fb1125055570da6ff85b7993b246b0a05ad4374036629f8755628b5,scr,CLAREMONT-WPA-ROLE,CUC-HON-2-E-BRIDGE,"Access Points","Top > CUC > Honold Mudd Library > Second Floor","Honnold 2 East","12/5/2015 3:25 PM","12/5/2015 4:26 PM","1 hr 1 min",0.39,0.21,0.18,1.03,-46.41,50.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,"9.1 (13B143)"
8af33a53371382889e32ac63619e8217b43c31647d44925766500a9d21cfd518,fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754,CUC,-,CUC-HON-3-S-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 South","12/5/2015 1:20 PM","12/5/2015 1:23 PM","2 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8_3
8af33a53371382889e32ac63619e8217b43c31647d44925766500a9d21cfd518,-,-,CLAREMONT-PREAUTH-ROLE,CUC-HON-1-NE-CAFE,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Honnold Cafe","12/5/2015 1:23 PM","12/5/2015 1:33 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8_3
8af33a53371382889e32ac63619e8217b43c31647d44925766500a9d21cfd518,-,-,CLAREMONT-PREAUTH-ROLE,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/5/2015 1:33 PM","12/5/2015 1:43 PM","10 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8_3
8af33a53371382889e32ac63619e8217b43c31647d44925766500a9d21cfd518,fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754,CUC,CLAREMONT-ROLE,CUC-MUDD-1-W-MATERIALS_HANDLING,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/5/2015 2:24 PM","12/5/2015 2:44 PM","20 mins",40.50,1.96,38.54,540.02,-97.00,0.00,"Apple Inc","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8_3
8af33a53371382889e32ac63619e8217b43c31647d44925766500a9d21cfd518,fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754,CUC,CLAREMONT-ROLE,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/5/2015 1:53 PM","12/5/2015 2:24 PM","30 mins",0.00,0.00,0.00,0.00,-64.00,26.00,"Apple Inc","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8_3
8af33a53371382889e32ac63619e8217b43c31647d44925766500a9d21cfd518,fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754,CUC,CLAREMONT-ROLE,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/5/2015 2:44 PM","12/5/2015 3:25 PM","40 mins",0.23,0.16,0.07,0.89,-61.34,29.00,"Apple Inc","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8_3
8af33a53371382889e32ac63619e8217b43c31647d44925766500a9d21cfd518,fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754,CUC,CLAREMONT-ROLE,CUC-MUDD-1-W-ELEVATOR,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/5/2015 4:06 PM","12/5/2015 4:16 PM","10 mins",0.00,0.00,0.00,0.00,-95.95,1.00,"Apple Inc","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8_3
8af33a53371382889e32ac63619e8217b43c31647d44925766500a9d21cfd518,fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754,CUC,CLAREMONT-ROLE,CUC-MUDD-1-W-MATERIALS_HANDLING,"Access Points","Top > CUC > Honold Mudd Library > First Floor","Mudd 1 West","12/5/2015 3:25 PM","12/5/2015 4:06 PM","40 mins",0.26,0.24,0.02,1.75,-64.34,32.00,"Apple Inc","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8_3
8af33a53371382889e32ac63619e8217b43c31647d44925766500a9d21cfd518,fb7bcc90ccb186d97cf309d9bd3bbe9fbfc0e9ece4e217ff49c0a2fad689d754,CUC,CLAREMONT-ROLE,CUC-HON-3-S-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 2 South","12/5/2015 4:16 PM","12/5/2015 4:47 PM","30 mins",0.01,0.01,0.00,0.05,-94.99,0.00,"Apple Inc","802.11n (5 GHz)",Claremont,iPhone,"Apple iPhone",Apple,iPhone,iOS,8_3
fd8c7e142fb410cd9873f3f8cfc02295f2313154965d950ad8355eb6840c64db,ERROR,-,-,CUC-HON-3-W-ASIAN_STUDIES,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Honnold 3 West","12/5/2015 12:27 PM","12/5/2015 12:32 PM","5 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,8.3
fd8c7e142fb410cd9873f3f8cfc02295f2313154965d950ad8355eb6840c64db,-,-,-,CUC-HON-3-N-BOOK,"Access Points","Top > CUC > Honold Mudd Library > Third Floor","Mudd 3 North","12/5/2015 7:00 PM","12/5/2015 7:09 PM","8 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,8.3
62ae405197ca7abc9bd3bb8bbd0e7ceef4857b4add0b8090eaa154e5e7df0790,1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/5/2015 1:51 PM","12/5/2015 2:03 PM","12 mins",0.00,0.00,0.00,0.00,0.00,0.00,"Apple Inc","802.11n (2.4 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
62ae405197ca7abc9bd3bb8bbd0e7ceef4857b4add0b8090eaa154e5e7df0790,1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/5/2015 2:03 PM","12/5/2015 4:26 PM","2 hrs 23 mins",96.06,91.01,5.04,94.87,-57.65,35.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
62ae405197ca7abc9bd3bb8bbd0e7ceef4857b4add0b8090eaa154e5e7df0790,1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/5/2015 4:36 PM","12/5/2015 8:20 PM","3 hrs 43 mins",102.46,91.67,10.79,63.54,-57.86,35.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
62ae405197ca7abc9bd3bb8bbd0e7ceef4857b4add0b8090eaa154e5e7df0790,1093da8dad6ba1371cc2fc2ee4e45cca6641ec74af57224549cd8164fc3d5d6e,cuc,CLAREMONT-WPA-ROLE,CUC-MUDD-3-IRIS-N,"Access Points","Top > CUC > Honold Mudd Library > Third Floor",-,"12/5/2015 8:31 PM","12/5/2015 10:32 PM","2 hrs 1 min",90.77,69.39,21.38,110.03,-56.93,36.00,"Apple Inc","802.11n (5 GHz)",Claremont-WPA,iPhone,"Apple iPhone",Apple,iPhone,iOS,9_1
